अभिनवोद्भिद्,पुं।,नूतनाङ्कुरः,,अवयवः,,,,,,,"अङ्कुर,अभिनवोद्भिद्,प्रवाल",,
वृक्ष,पुं।,वृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"वृक्ष,महीरुह,शाखिन्,विटपिन्,पादप,तरु,अनोकह,कुट,शाल,पलाशिन्,द्रुद्रुम,अगम,नग,अग,शिखरिन्,अद्रि,विष्टर,धव","शाखा,प्रधानशाखा,तरुमूलम्,शाखामूलम्,वृक्षकोमलत्वक्,वृक्षत्वक्,काष्ठम्,पत्रम्,वृक्षफलम्,पुष्पादिबन्धनम्,अपक्वफलम्,शुष्कफलम्,पुष्पम्,वृक्षादिदैर्घ्यः,वृक्षविस्तारः","देववृक्षः,द्वारस्तम्भोपरिस्थितदारुः,पुष्पाज्जातफलयुक्तवृक्षः,विनापुष्पं_फलितवृक्षः,यथाकालम्_फलधरः,ऋतावपि_फलरहितसस्यः,फलसहितवृक्षः,प्रफुल्लितवृक्षः,शाखापत्ररहिततरुः,सूक्ष्मशाखामूलयुतवृक्षः,स्कन्धरहितवृक्षः,पिप्पलवृक्षः,कपित्थः,उदुम्बरः,कोविदारः,सप्तपर्णः,राजवृक्षः,जम्भीरः,वरणः,पुन्नागः,निम्बतरुः-वकायिनी,तिनिशः,आम्रातकः-अम्बाडा,मधूकः,जलजमधूकः,पीलुः,पर्वतपीलुः,अङ्कोलः,पलाशः,वेतसः,शिग्रुः,अरिष्टः-रीढा,बिल्ववृक्षः,प्लक्षः,वटवृक्षः,श्वेतलोध्रः,आम्रवृक्षः,गुग्गुलुवृक्षः,शेलुवृक्षः,प्रियालवृक्षः,काश्मरीवृक्षः,बदरीवृक्षः,विकङ्कतः,नारङ्गी,तिन्दुकः,कटुतिन्दुकः,मुष्ककवृक्षः,तिलकवृक्षः,झावुकः,कुम्भी,रक्तलोध्रः,पार्श्वपिप्पलः,कदम्बः,भल्लातकी,कपीतनवृक्षः,अम्लिकावृक्षः,जीवकः,सालवृक्षः,अर्जुनवृक्षः,क्षीरिका,
इङ्गुदी,भूर्जवृक्षः,शाल्मलिः,करञ्जवृक्षः,रोहितकवृक्षः,खदिरः,दुर्गन्धिखदिरः,श्वेतखदिरः,एरण्डः,शमीवृक्षः,मयनफलवृक्षः,देवदारुवृक्षः,पाटला,प्रियङ्गुवृक्षः,शोणकः,आमलकी,विभीतकी,हरीतकी,सरला,कर्णिकारः,लिकुचः,पनसवृक्षः,कदुम्बरी,निम्बः,शिंशपा,शिरीषः,चम्पकः,बकुलः,अशोकः,दाडिमः,चाम्पेयः,अरणिः,कुटजः,करमर्दकः,तमालः,सिन्दुवारः,हस्तिकर्णाभपत्रः,धातकी,नन्दिवृक्षः,त्वक्पत्रम्,तालवृक्षः,नालिकेरः,क्रमुकवृक्षः,खर्जुरवृक्षः,केतकवृक्षः,रक्तचन्दनः,दन्तिका"
महीरुह,पुं।,वृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"वृक्ष,महीरुह,शाखिन्,विटपिन्,पादप,तरु,अनोकह,कुट,शाल,पलाशिन्,द्रुद्रुम,अगम,नग,अग,शिखरिन्,अद्रि,विष्टर,धव","शाखा,प्रधानशाखा,तरुमूलम्,शाखामूलम्,वृक्षकोमलत्वक्,वृक्षत्वक्,काष्ठम्,पत्रम्,वृक्षफलम्,पुष्पादिबन्धनम्,अपक्वफलम्,शुष्कफलम्,पुष्पम्,वृक्षादिदैर्घ्यः,वृक्षविस्तारः","देववृक्षः,द्वारस्तम्भोपरिस्थितदारुः,पुष्पाज्जातफलयुक्तवृक्षः,विनापुष्पं_फलितवृक्षः,यथाकालम्_फलधरः,ऋतावपि_फलरहितसस्यः,फलसहितवृक्षः,प्रफुल्लितवृक्षः,शाखापत्ररहिततरुः,सूक्ष्मशाखामूलयुतवृक्षः,स्कन्धरहितवृक्षः,पिप्पलवृक्षः,कपित्थः,उदुम्बरः,कोविदारः,सप्तपर्णः,राजवृक्षः,जम्भीरः,वरणः,पुन्नागः,निम्बतरुः-वकायिनी,तिनिशः,आम्रातकः-अम्बाडा,मधूकः,जलजमधूकः,पीलुः,पर्वतपीलुः,अङ्कोलः,पलाशः,वेतसः,शिग्रुः,अरिष्टः-रीढा,बिल्ववृक्षः,प्लक्षः,वटवृक्षः,श्वेतलोध्रः,आम्रवृक्षः,गुग्गुलुवृक्षः,शेलुवृक्षः,प्रियालवृक्षः,काश्मरीवृक्षः,बदरीवृक्षः,विकङ्कतः,नारङ्गी,तिन्दुकः,कटुतिन्दुकः,मुष्ककवृक्षः,तिलकवृक्षः,झावुकः,कुम्भी,रक्तलोध्रः,पार्श्वपिप्पलः,कदम्बः,भल्लातकी,कपीतनवृक्षः,अम्लिकावृक्षः,जीवकः,सालवृक्षः,अर्जुनवृक्षः,क्षीरिका,
इङ्गुदी,भूर्जवृक्षः,शाल्मलिः,करञ्जवृक्षः,रोहितकवृक्षः,खदिरः,दुर्गन्धिखदिरः,श्वेतखदिरः,एरण्डः,शमीवृक्षः,मयनफलवृक्षः,देवदारुवृक्षः,पाटला,प्रियङ्गुवृक्षः,शोणकः,आमलकी,विभीतकी,हरीतकी,सरला,कर्णिकारः,लिकुचः,पनसवृक्षः,कदुम्बरी,निम्बः,शिंशपा,शिरीषः,चम्पकः,बकुलः,अशोकः,दाडिमः,चाम्पेयः,अरणिः,कुटजः,करमर्दकः,तमालः,सिन्दुवारः,हस्तिकर्णाभपत्रः,धातकी,नन्दिवृक्षः,त्वक्पत्रम्,तालवृक्षः,नालिकेरः,क्रमुकवृक्षः,खर्जुरवृक्षः,केतकवृक्षः,रक्तचन्दनः,दन्तिका"
शाखिन्,पुं।,वृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"वृक्ष,महीरुह,शाखिन्,विटपिन्,पादप,तरु,अनोकह,कुट,शाल,पलाशिन्,द्रुद्रुम,अगम,नग,अग,शिखरिन्,अद्रि,विष्टर,धव","शाखा,प्रधानशाखा,तरुमूलम्,शाखामूलम्,वृक्षकोमलत्वक्,वृक्षत्वक्,काष्ठम्,पत्रम्,वृक्षफलम्,पुष्पादिबन्धनम्,अपक्वफलम्,शुष्कफलम्,पुष्पम्,वृक्षादिदैर्घ्यः,वृक्षविस्तारः","देववृक्षः,द्वारस्तम्भोपरिस्थितदारुः,पुष्पाज्जातफलयुक्तवृक्षः,विनापुष्पं_फलितवृक्षः,यथाकालम्_फलधरः,ऋतावपि_फलरहितसस्यः,फलसहितवृक्षः,प्रफुल्लितवृक्षः,शाखापत्ररहिततरुः,सूक्ष्मशाखामूलयुतवृक्षः,स्कन्धरहितवृक्षः,पिप्पलवृक्षः,कपित्थः,उदुम्बरः,कोविदारः,सप्तपर्णः,राजवृक्षः,जम्भीरः,वरणः,पुन्नागः,निम्बतरुः-वकायिनी,तिनिशः,आम्रातकः-अम्बाडा,मधूकः,जलजमधूकः,पीलुः,पर्वतपीलुः,अङ्कोलः,पलाशः,वेतसः,शिग्रुः,अरिष्टः-रीढा,बिल्ववृक्षः,प्लक्षः,वटवृक्षः,श्वेतलोध्रः,आम्रवृक्षः,गुग्गुलुवृक्षः,शेलुवृक्षः,प्रियालवृक्षः,काश्मरीवृक्षः,बदरीवृक्षः,विकङ्कतः,नारङ्गी,तिन्दुकः,कटुतिन्दुकः,मुष्ककवृक्षः,तिलकवृक्षः,झावुकः,कुम्भी,रक्तलोध्रः,पार्श्वपिप्पलः,कदम्बः,भल्लातकी,कपीतनवृक्षः,अम्लिकावृक्षः,जीवकः,सालवृक्षः,अर्जुनवृक्षः,क्षीरिका,
इङ्गुदी,भूर्जवृक्षः,शाल्मलिः,करञ्जवृक्षः,रोहितकवृक्षः,खदिरः,दुर्गन्धिखदिरः,श्वेतखदिरः,एरण्डः,शमीवृक्षः,मयनफलवृक्षः,देवदारुवृक्षः,पाटला,प्रियङ्गुवृक्षः,शोणकः,आमलकी,विभीतकी,हरीतकी,सरला,कर्णिकारः,लिकुचः,पनसवृक्षः,कदुम्बरी,निम्बः,शिंशपा,शिरीषः,चम्पकः,बकुलः,अशोकः,दाडिमः,चाम्पेयः,अरणिः,कुटजः,करमर्दकः,तमालः,सिन्दुवारः,हस्तिकर्णाभपत्रः,धातकी,नन्दिवृक्षः,त्वक्पत्रम्,तालवृक्षः,नालिकेरः,क्रमुकवृक्षः,खर्जुरवृक्षः,केतकवृक्षः,रक्तचन्दनः,दन्तिका"
विटपिन्,पुं।,वृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"वृक्ष,महीरुह,शाखिन्,विटपिन्,पादप,तरु,अनोकह,कुट,शाल,पलाशिन्,द्रुद्रुम,अगम,नग,अग,शिखरिन्,अद्रि,विष्टर,धव","शाखा,प्रधानशाखा,तरुमूलम्,शाखामूलम्,वृक्षकोमलत्वक्,वृक्षत्वक्,काष्ठम्,पत्रम्,वृक्षफलम्,पुष्पादिबन्धनम्,अपक्वफलम्,शुष्कफलम्,पुष्पम्,वृक्षादिदैर्घ्यः,वृक्षविस्तारः","देववृक्षः,द्वारस्तम्भोपरिस्थितदारुः,पुष्पाज्जातफलयुक्तवृक्षः,विनापुष्पं_फलितवृक्षः,यथाकालम्_फलधरः,ऋतावपि_फलरहितसस्यः,फलसहितवृक्षः,प्रफुल्लितवृक्षः,शाखापत्ररहिततरुः,सूक्ष्मशाखामूलयुतवृक्षः,स्कन्धरहितवृक्षः,पिप्पलवृक्षः,कपित्थः,उदुम्बरः,कोविदारः,सप्तपर्णः,राजवृक्षः,जम्भीरः,वरणः,पुन्नागः,निम्बतरुः-वकायिनी,तिनिशः,आम्रातकः-अम्बाडा,मधूकः,जलजमधूकः,पीलुः,पर्वतपीलुः,अङ्कोलः,पलाशः,वेतसः,शिग्रुः,अरिष्टः-रीढा,बिल्ववृक्षः,प्लक्षः,वटवृक्षः,श्वेतलोध्रः,आम्रवृक्षः,गुग्गुलुवृक्षः,शेलुवृक्षः,प्रियालवृक्षः,काश्मरीवृक्षः,बदरीवृक्षः,विकङ्कतः,नारङ्गी,तिन्दुकः,कटुतिन्दुकः,मुष्ककवृक्षः,तिलकवृक्षः,झावुकः,कुम्भी,रक्तलोध्रः,पार्श्वपिप्पलः,कदम्बः,भल्लातकी,कपीतनवृक्षः,अम्लिकावृक्षः,जीवकः,सालवृक्षः,अर्जुनवृक्षः,
क्षीरिका,इङ्गुदी,भूर्जवृक्षः,शाल्मलिः,करञ्जवृक्षः,रोहितकवृक्षः,खदिरः,दुर्गन्धिखदिरः,श्वेतखदिरः,एरण्डः,शमीवृक्षः,मयनफलवृक्षः,देवदारुवृक्षः,पाटला,प्रियङ्गुवृक्षः,शोणकः,आमलकी,विभीतकी,हरीतकी,सरला,कर्णिकारः,लिकुचः,पनसवृक्षः,कदुम्बरी,निम्बः,शिंशपा,शिरीषः,चम्पकः,बकुलः,अशोकः,दाडिमः,चाम्पेयः,अरणिः,कुटजः,करमर्दकः,तमालः,सिन्दुवारः,हस्तिकर्णाभपत्रः,धातकी,नन्दिवृक्षः,त्वक्पत्रम्,तालवृक्षः,नालिकेरः,क्रमुकवृक्षः,खर्जुरवृक्षः,केतकवृक्षः,रक्तचन्दनः,दन्तिका"
पादप,पुं।,वृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"वृक्ष,महीरुह,शाखिन्,विटपिन्,पादप,तरु,अनोकह,कुट,शाल,पलाशिन्,द्रुद्रुम,अगम,नग,अग,शिखरिन्,अद्रि,विष्टर,धव","शाखा,प्रधानशाखा,तरुमूलम्,शाखामूलम्,वृक्षकोमलत्वक्,वृक्षत्वक्,काष्ठम्,पत्रम्,वृक्षफलम्,पुष्पादिबन्धनम्,अपक्वफलम्,शुष्कफलम्,पुष्पम्,वृक्षादिदैर्घ्यः,वृक्षविस्तारः","देववृक्षः,द्वारस्तम्भोपरिस्थितदारुः,पुष्पाज्जातफलयुक्तवृक्षः,विनापुष्पं_फलितवृक्षः,यथाकालम्_फलधरः,ऋतावपि_फलरहितसस्यः,फलसहितवृक्षः,प्रफुल्लितवृक्षः,शाखापत्ररहिततरुः,सूक्ष्मशाखामूलयुतवृक्षः,स्कन्धरहितवृक्षः,पिप्पलवृक्षः,कपित्थः,उदुम्बरः,कोविदारः,सप्तपर्णः,राजवृक्षः,जम्भीरः,वरणः,पुन्नागः,निम्बतरुः-वकायिनी,तिनिशः,आम्रातकः-अम्बाडा,मधूकः,जलजमधूकः,पीलुः,पर्वतपीलुः,अङ्कोलः,पलाशः,वेतसः,शिग्रुः,अरिष्टः-रीढा,बिल्ववृक्षः,प्लक्षः,वटवृक्षः,श्वेतलोध्रः,आम्रवृक्षः,गुग्गुलुवृक्षः,शेलुवृक्षः,प्रियालवृक्षः,काश्मरीवृक्षः,बदरीवृक्षः,विकङ्कतः,नारङ्गी,तिन्दुकः,कटुतिन्दुकः,मुष्ककवृक्षः,तिलकवृक्षः,झावुकः,कुम्भी,रक्तलोध्रः,पार्श्वपिप्पलः,कदम्बः,भल्लातकी,कपीतनवृक्षः,अम्लिकावृक्षः,जीवकः,सालवृक्षः,अर्जुनवृक्षः,क्षीरिका,
इङ्गुदी,भूर्जवृक्षः,शाल्मलिः,करञ्जवृक्षः,रोहितकवृक्षः,खदिरः,दुर्गन्धिखदिरः,श्वेतखदिरः,एरण्डः,शमीवृक्षः,मयनफलवृक्षः,देवदारुवृक्षः,पाटला,प्रियङ्गुवृक्षः,शोणकः,आमलकी,विभीतकी,हरीतकी,सरला,कर्णिकारः,लिकुचः,पनसवृक्षः,कदुम्बरी,निम्बः,शिंशपा,शिरीषः,चम्पकः,बकुलः,अशोकः,दाडिमः,चाम्पेयः,अरणिः,कुटजः,करमर्दकः,तमालः,सिन्दुवारः,हस्तिकर्णाभपत्रः,धातकी,नन्दिवृक्षः,त्वक्पत्रम्,तालवृक्षः,नालिकेरः,क्रमुकवृक्षः,खर्जुरवृक्षः,केतकवृक्षः,रक्तचन्दनः,दन्तिका"
तरु,पुं।,वृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"वृक्ष,महीरुह,शाखिन्,विटपिन्,पादप,तरु,अनोकह,कुट,शाल,पलाशिन्,द्रुद्रुम,अगम,नग,अग,शिखरिन्,अद्रि,विष्टर,धव","शाखा,प्रधानशाखा,तरुमूलम्,शाखामूलम्,वृक्षकोमलत्वक्,वृक्षत्वक्,काष्ठम्,पत्रम्,वृक्षफलम्,पुष्पादिबन्धनम्,अपक्वफलम्,शुष्कफलम्,पुष्पम्,वृक्षादिदैर्घ्यः,वृक्षविस्तारः","देववृक्षः,द्वारस्तम्भोपरिस्थितदारुः,पुष्पाज्जातफलयुक्तवृक्षः,विनापुष्पं_फलितवृक्षः,यथाकालम्_फलधरः,ऋतावपि_फलरहितसस्यः,फलसहितवृक्षः,प्रफुल्लितवृक्षः,शाखापत्ररहिततरुः,सूक्ष्मशाखामूलयुतवृक्षः,स्कन्धरहितवृक्षः,पिप्पलवृक्षः,कपित्थः,उदुम्बरः,कोविदारः,सप्तपर्णः,राजवृक्षः,जम्भीरः,वरणः,पुन्नागः,निम्बतरुः-वकायिनी,तिनिशः,आम्रातकः-अम्बाडा,मधूकः,जलजमधूकः,पीलुः,पर्वतपीलुः,अङ्कोलः,पलाशः,वेतसः,शिग्रुः,अरिष्टः-रीढा,बिल्ववृक्षः,प्लक्षः,वटवृक्षः,श्वेतलोध्रः,आम्रवृक्षः,गुग्गुलुवृक्षः,शेलुवृक्षः,प्रियालवृक्षः,काश्मरीवृक्षः,बदरीवृक्षः,विकङ्कतः,नारङ्गी,तिन्दुकः,कटुतिन्दुकः,मुष्ककवृक्षः,तिलकवृक्षः,झावुकः,कुम्भी,रक्तलोध्रः,पार्श्वपिप्पलः,कदम्बः,भल्लातकी,कपीतनवृक्षः,अम्लिकावृक्षः,जीवकः,सालवृक्षः,अर्जुनवृक्षः,क्षीरिका,
इङ्गुदी,भूर्जवृक्षः,शाल्मलिः,करञ्जवृक्षः,रोहितकवृक्षः,खदिरः,दुर्गन्धिखदिरः,श्वेतखदिरः,एरण्डः,शमीवृक्षः,मयनफलवृक्षः,देवदारुवृक्षः,पाटला,प्रियङ्गुवृक्षः,शोणकः,आमलकी,विभीतकी,हरीतकी,सरला,कर्णिकारः,लिकुचः,पनसवृक्षः,कदुम्बरी,निम्बः,शिंशपा,शिरीषः,चम्पकः,बकुलः,अशोकः,दाडिमः,चाम्पेयः,अरणिः,कुटजः,करमर्दकः,तमालः,सिन्दुवारः,हस्तिकर्णाभपत्रः,धातकी,नन्दिवृक्षः,त्वक्पत्रम्,तालवृक्षः,नालिकेरः,क्रमुकवृक्षः,खर्जुरवृक्षः,केतकवृक्षः,रक्तचन्दनः,दन्तिका"
अनोकह,पुं।,वृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"वृक्ष,महीरुह,शाखिन्,विटपिन्,पादप,तरु,अनोकह,कुट,शाल,पलाशिन्,द्रुद्रुम,अगम,नग,अग,शिखरिन्,अद्रि,विष्टर,धव","शाखा,प्रधानशाखा,तरुमूलम्,शाखामूलम्,वृक्षकोमलत्वक्,वृक्षत्वक्,काष्ठम्,पत्रम्,वृक्षफलम्,पुष्पादिबन्धनम्,अपक्वफलम्,शुष्कफलम्,पुष्पम्,वृक्षादिदैर्घ्यः,वृक्षविस्तारः","देववृक्षः,द्वारस्तम्भोपरिस्थितदारुः,पुष्पाज्जातफलयुक्तवृक्षः,विनापुष्पं_फलितवृक्षः,यथाकालम्_फलधरः,ऋतावपि_फलरहितसस्यः,फलसहितवृक्षः,प्रफुल्लितवृक्षः,शाखापत्ररहिततरुः,सूक्ष्मशाखामूलयुतवृक्षः,स्कन्धरहितवृक्षः,पिप्पलवृक्षः,कपित्थः,उदुम्बरः,कोविदारः,सप्तपर्णः,राजवृक्षः,जम्भीरः,वरणः,पुन्नागः,निम्बतरुः-वकायिनी,तिनिशः,आम्रातकः-अम्बाडा,मधूकः,जलजमधूकः,पीलुः,पर्वतपीलुः,अङ्कोलः,पलाशः,वेतसः,शिग्रुः,अरिष्टः-रीढा,बिल्ववृक्षः,प्लक्षः,वटवृक्षः,श्वेतलोध्रः,आम्रवृक्षः,गुग्गुलुवृक्षः,शेलुवृक्षः,प्रियालवृक्षः,काश्मरीवृक्षः,बदरीवृक्षः,विकङ्कतः,नारङ्गी,तिन्दुकः,कटुतिन्दुकः,मुष्ककवृक्षः,तिलकवृक्षः,झावुकः,कुम्भी,रक्तलोध्रः,पार्श्वपिप्पलः,कदम्बः,भल्लातकी,कपीतनवृक्षः,अम्लिकावृक्षः,जीवकः,सालवृक्षः,अर्जुनवृक्षः,क्षीरिका,
इङ्गुदी,भूर्जवृक्षः,शाल्मलिः,करञ्जवृक्षः,रोहितकवृक्षः,खदिरः,दुर्गन्धिखदिरः,श्वेतखदिरः,एरण्डः,शमीवृक्षः,मयनफलवृक्षः,देवदारुवृक्षः,पाटला,प्रियङ्गुवृक्षः,शोणकः,आमलकी,विभीतकी,हरीतकी,सरला,कर्णिकारः,लिकुचः,पनसवृक्षः,कदुम्बरी,निम्बः,शिंशपा,शिरीषः,चम्पकः,बकुलः,अशोकः,दाडिमः,चाम्पेयः,अरणिः,कुटजः,करमर्दकः,तमालः,सिन्दुवारः,हस्तिकर्णाभपत्रः,धातकी,नन्दिवृक्षः,त्वक्पत्रम्,तालवृक्षः,नालिकेरः,क्रमुकवृक्षः,खर्जुरवृक्षः,केतकवृक्षः,रक्तचन्दनः,दन्तिका"
कुट,पुं।,वृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"वृक्ष,महीरुह,शाखिन्,विटपिन्,पादप,तरु,अनोकह,कुट,शाल,पलाशिन्,द्रुद्रुम,अगम,नग,अग,शिखरिन्,अद्रि,विष्टर,धव","शाखा,प्रधानशाखा,तरुमूलम्,शाखामूलम्,वृक्षकोमलत्वक्,वृक्षत्वक्,काष्ठम्,पत्रम्,वृक्षफलम्,पुष्पादिबन्धनम्,अपक्वफलम्,शुष्कफलम्,पुष्पम्,वृक्षादिदैर्घ्यः,वृक्षविस्तारः","देववृक्षः,द्वारस्तम्भोपरिस्थितदारुः,पुष्पाज्जातफलयुक्तवृक्षः,विनापुष्पं_फलितवृक्षः,यथाकालम्_फलधरः,ऋतावपि_फलरहितसस्यः,फलसहितवृक्षः,प्रफुल्लितवृक्षः,शाखापत्ररहिततरुः,सूक्ष्मशाखामूलयुतवृक्षः,स्कन्धरहितवृक्षः,पिप्पलवृक्षः,कपित्थः,उदुम्बरः,कोविदारः,सप्तपर्णः,राजवृक्षः,जम्भीरः,वरणः,पुन्नागः,निम्बतरुः-वकायिनी,तिनिशः,आम्रातकः-अम्बाडा,मधूकः,जलजमधूकः,पीलुः,पर्वतपीलुः,अङ्कोलः,पलाशः,वेतसः,शिग्रुः,अरिष्टः-रीढा,बिल्ववृक्षः,प्लक्षः,वटवृक्षः,श्वेतलोध्रः,आम्रवृक्षः,गुग्गुलुवृक्षः,शेलुवृक्षः,प्रियालवृक्षः,काश्मरीवृक्षः,बदरीवृक्षः,विकङ्कतः,नारङ्गी,तिन्दुकः,कटुतिन्दुकः,मुष्ककवृक्षः,तिलकवृक्षः,झावुकः,कुम्भी,रक्तलोध्रः,पार्श्वपिप्पलः,कदम्बः,भल्लातकी,कपीतनवृक्षः,अम्लिकावृक्षः,जीवकः,सालवृक्षः,अर्जुनवृक्षः,क्षीरिका,
इङ्गुदी,भूर्जवृक्षः,शाल्मलिः,करञ्जवृक्षः,रोहितकवृक्षः,खदिरः,दुर्गन्धिखदिरः,श्वेतखदिरः,एरण्डः,शमीवृक्षः,मयनफलवृक्षः,देवदारुवृक्षः,पाटला,प्रियङ्गुवृक्षः,शोणकः,आमलकी,विभीतकी,हरीतकी,सरला,कर्णिकारः,लिकुचः,पनसवृक्षः,कदुम्बरी,निम्बः,शिंशपा,शिरीषः,चम्पकः,बकुलः,अशोकः,दाडिमः,चाम्पेयः,अरणिः,कुटजः,करमर्दकः,तमालः,सिन्दुवारः,हस्तिकर्णाभपत्रः,धातकी,नन्दिवृक्षः,त्वक्पत्रम्,तालवृक्षः,नालिकेरः,क्रमुकवृक्षः,खर्जुरवृक्षः,केतकवृक्षः,रक्तचन्दनः,दन्तिका"
शाल,पुं।,वृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"वृक्ष,महीरुह,शाखिन्,विटपिन्,पादप,तरु,अनोकह,कुट,शाल,पलाशिन्,द्रुद्रुम,अगम,नग,अग,शिखरिन्,अद्रि,विष्टर,धव","शाखा,प्रधानशाखा,तरुमूलम्,शाखामूलम्,वृक्षकोमलत्वक्,वृक्षत्वक्,काष्ठम्,पत्रम्,वृक्षफलम्,पुष्पादिबन्धनम्,अपक्वफलम्,शुष्कफलम्,पुष्पम्,वृक्षादिदैर्घ्यः,वृक्षविस्तारः","देववृक्षः,द्वारस्तम्भोपरिस्थितदारुः,पुष्पाज्जातफलयुक्तवृक्षः,विनापुष्पं_फलितवृक्षः,यथाकालम्_फलधरः,ऋतावपि_फलरहितसस्यः,फलसहितवृक्षः,प्रफुल्लितवृक्षः,शाखापत्ररहिततरुः,सूक्ष्मशाखामूलयुतवृक्षः,स्कन्धरहितवृक्षः,पिप्पलवृक्षः,कपित्थः,उदुम्बरः,कोविदारः,सप्तपर्णः,राजवृक्षः,जम्भीरः,वरणः,पुन्नागः,निम्बतरुः-वकायिनी,तिनिशः,आम्रातकः-अम्बाडा,मधूकः,जलजमधूकः,पीलुः,पर्वतपीलुः,अङ्कोलः,पलाशः,वेतसः,शिग्रुः,अरिष्टः-रीढा,बिल्ववृक्षः,प्लक्षः,वटवृक्षः,श्वेतलोध्रः,आम्रवृक्षः,गुग्गुलुवृक्षः,शेलुवृक्षः,प्रियालवृक्षः,काश्मरीवृक्षः,बदरीवृक्षः,विकङ्कतः,नारङ्गी,तिन्दुकः,कटुतिन्दुकः,मुष्ककवृक्षः,तिलकवृक्षः,झावुकः,कुम्भी,रक्तलोध्रः,पार्श्वपिप्पलः,कदम्बः,भल्लातकी,कपीतनवृक्षः,अम्लिकावृक्षः,जीवकः,सालवृक्षः,अर्जुनवृक्षः,क्षीरिका,
इङ्गुदी,भूर्जवृक्षः,शाल्मलिः,करञ्जवृक्षः,रोहितकवृक्षः,खदिरः,दुर्गन्धिखदिरः,श्वेतखदिरः,एरण्डः,शमीवृक्षः,मयनफलवृक्षः,देवदारुवृक्षः,पाटला,प्रियङ्गुवृक्षः,शोणकः,आमलकी,विभीतकी,हरीतकी,सरला,कर्णिकारः,लिकुचः,पनसवृक्षः,कदुम्बरी,निम्बः,शिंशपा,शिरीषः,चम्पकः,बकुलः,अशोकः,दाडिमः,चाम्पेयः,अरणिः,कुटजः,करमर्दकः,तमालः,सिन्दुवारः,हस्तिकर्णाभपत्रः,धातकी,नन्दिवृक्षः,त्वक्पत्रम्,तालवृक्षः,नालिकेरः,क्रमुकवृक्षः,खर्जुरवृक्षः,केतकवृक्षः,रक्तचन्दनः,दन्तिका"
