स्थिति,स्त्री।,आसनम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"पीठ,आसन,आस्या,आसना,स्थिति,औशीर",मनुष्यः,"व्रतीनामासनम्,राजासनम्,पीठाद्यासनम्"
विस्तार,पुं।,विस्तारः,,,गुणः,परिमाणः,,,,,"परिणाह,विशालता,विस्तार,विग्रह,व्यास",,
विग्रह,पुं।,विस्तारः,,,गुणः,परिमाणः,,,,,"परिणाह,विशालता,विस्तार,विग्रह,व्यास",,
व्यास,पुं।,विस्तारः,,,गुणः,परिमाणः,,,,,"परिणाह,विशालता,विस्तार,विग्रह,व्यास",,
विस्तर,पुं।,शब्दविस्तरः,,,क्रिया,,,,,,विस्तर,,
संवाहन,नपुं।,पादमर्दनादिः,,,क्रिया,,,,,,"संवाहन,मर्दन",,
मर्दन,नपुं।,पादमर्दनादिः,,,क्रिया,,,,,,"संवाहन,मर्दन",,
विनाश,पुं।,तिरोधानम्,,,क्रिया,,,,,,"विनाश,अदर्शन,नाश",,
अदर्शन,नपुं।,तिरोधानम्,,,क्रिया,,,,,,"विनाश,अदर्शन,नाश",,
संस्तव,पुं।,परिचयः,,,क्रिया,,,,,,"संस्तव,परिचय",,
परिचय,पुं।,परिचयः,,,क्रिया,,,,,,"संस्तव,परिचय",,
प्रसर,पुं।,व्रणादिविसरणम्,,,क्रिया,,,,,,"प्रसर,विसर्पण",,
विसर्पण,नपुं।,व्रणादिविसरणम्,,,क्रिया,,,,,,"प्रसर,विसर्पण",,
नीवाक,पुं।,धान्यादिसञ्चयः,,समूहः,,,,,,,"नीवाक,प्रयाम,समाधि",,
प्रयाम,पुं।,धान्यादिसञ्चयः,,समूहः,,,,,,,"नीवाक,प्रयाम,समाधि",,
सन्निधि,पुं।,सन्निधानम्,,,क्रिया,,,,,,"सन्निधि,सन्निकर्षण",,
सन्निकर्षण,नपुं।,सन्निधानम्,,,क्रिया,,,,,,"सन्निधि,सन्निकर्षण",,
लव,पुं।,छेदनम्,,,क्रिया,,,,,,"लव,अभिलाव,लवन",,
अभिलाव,पुं।,छेदनम्,,,क्रिया,,,,,,"लव,अभिलाव,लवन",,
लवन,नपुं।,छेदनम्,,,क्रिया,,,,,,"लव,अभिलाव,लवन",,
निष्पाव,पुं।,धान्यादीनाम्_बहुलीकरणम्,,,क्रिया,,,,,,"निष्पाव,पवन,पव",,
पवन,नपुं।,धान्यादीनाम्_बहुलीकरणम्,,,क्रिया,,,,,,"निष्पाव,पवन,पव",,
पव,पुं।,धान्यादीनाम्_बहुलीकरणम्,,,क्रिया,,,,,,"निष्पाव,पवन,पव",,
प्रस्ताव,पुं।,अवसरः,,,द्रव्यम्,कालः,,,,,"प्रस्ताव,अवसर,काण्ड,पर्याय,वार,अन्तर",,
अवसर,पुं।,अवसरः,,,द्रव्यम्,कालः,,,,,"प्रस्ताव,अवसर,काण्ड,पर्याय,वार,अन्तर",,
त्रसर,पुं।,सूत्रवेष्टनक्रिया,,,क्रिया,,,,,,"त्रसर,सूत्रवेष्टन",,
सूत्रवेष्टन,नपुं।,सूत्रवेष्टनक्रिया,,,क्रिया,,,,,,"त्रसर,सूत्रवेष्टन",,
प्रजन,पुं।,प्रथमगर्भग्रहणम्,,,क्रिया,,,,,,"प्रजन,उपसर",,
उपसर,पुं।,प्रथमगर्भग्रहणम्,,,क्रिया,,,,,,"प्रजन,उपसर",,
प्रश्रय,पुं।,प्रीत्या_प्रार्थनम्,,,क्रिया,,,,,,"प्रश्रय,प्रणय",,
प्रणय,पुं।,प्रीत्या_प्रार्थनम्,,,क्रिया,,,,,,"प्रश्रय,प्रणय",,
धीशक्ति,स्त्री।,बुद्धिसामर्थ्यम्,,,गुणः,मानसिकभावः,,,,,"धीशक्ति,निष्क्रम",,
निष्क्रम,पुं।,बुद्धिसामर्थ्यम्,,,गुणः,मानसिकभावः,,,,,"धीशक्ति,निष्क्रम",,
सङ्क्रम,पुं-नपुं।,दुर्गप्रवेशनक्रिया,,,क्रिया,,,,,,"सङ्क्रम,दुर्गसञ्चर",,
दुर्गसञ्चर,पुं।,दुर्गप्रवेशनक्रिया,,,क्रिया,,,,,,"सङ्क्रम,दुर्गसञ्चर",,
प्रत्युत्क्रम,पुं।,कर्मारम्भे_प्रथमप्रयोगः,,,क्रिया,,,,,,"प्रत्युत्क्रम,प्रयोगार्थ",,
प्रयोगार्थ,पुं।,कर्मारम्भे_प्रथमप्रयोगः,,,क्रिया,,,,,,"प्रत्युत्क्रम,प्रयोगार्थ",,
प्रक्रम,पुं।,आरम्भः,,,क्रिया,,,,,,"प्रक्रम,उपक्रम,अभ्यादान,उद्धात,आरम्भ,क्रिया,अथो,अथ",,
उपक्रम,पुं।,आरम्भः,,,क्रिया,,,,,,"प्रक्रम,उपक्रम,अभ्यादान,उद्धात,आरम्भ,क्रिया,अथो,अथ",,
अभ्यादान,नपुं।,आरम्भः,,,क्रिया,,,,,,"प्रक्रम,उपक्रम,अभ्यादान,उद्धात,आरम्भ,क्रिया,अथो,अथ",,
उद्धात,पुं।,आरम्भः,,,क्रिया,,,,,,"प्रक्रम,उपक्रम,अभ्यादान,उद्धात,आरम्भ,क्रिया,अथो,अथ",,
आरम्भ,पुं।,आरम्भः,,,क्रिया,,,,,,"प्रक्रम,उपक्रम,अभ्यादान,उद्धात,आरम्भ,क्रिया,अथो,अथ",,
सम्भ्रम,पुं।,त्वरा,,,गुणः,मानसिकभावः,,,,,"सम्भ्रम,त्वरा",,
त्वरा,स्त्री-पुं।,त्वरा,,,गुणः,मानसिकभावः,,,,,"सम्भ्रम,त्वरा",,
प्रतिबन्ध,पुं।,रोधः,,,क्रिया,,,,,,"प्रतिबन्ध,प्रविष्टम्भ",,
प्रविष्टम्भ,पुं।,रोधः,,,क्रिया,,,,,,"प्रतिबन्ध,प्रविष्टम्भ",,
