मङ्गल्यक,पुं।,मसूरः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"मङ्गल्यक,मसूर",,
मसूर,पुं।,मसूरः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"मङ्गल्यक,मसूर",,
मकुष्ठक,पुं।,वनमुद्गः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"मकुष्ठक,मयुष्ठक,वनमुद्ग",,
मयुष्ठक,पुं।,वनमुद्गः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"मकुष्ठक,मयुष्ठक,वनमुद्ग",,
वनमुद्ग,पुं।,वनमुद्गः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"मकुष्ठक,मयुष्ठक,वनमुद्ग",,
सर्षप,पुं।,सर्षपः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"सर्षप,तन्तुभ,कदम्बक",,"श्वेतसर्षपः,कृष्णसर्षपः"
तन्तुभ,पुं।,सर्षपः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"सर्षप,तन्तुभ,कदम्बक",,"श्वेतसर्षपः,कृष्णसर्षपः"
कदम्बक,पुं।,सर्षपः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"सर्षप,तन्तुभ,कदम्बक",,"श्वेतसर्षपः,कृष्णसर्षपः"
सिद्धार्थ,पुं।,श्वेतसर्षपः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,सिद्धार्थ,,
गोधूम,पुं।,गोधुमः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"गोधूम,सुमन",गोधुमधान्योद्भवक्षेत्रम्,
सुमन,पुं।,गोधुमः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"गोधूम,सुमन",गोधुमधान्योद्भवक्षेत्रम्,
यावक,पुं।,अर्धस्विन्नयवादिः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"यावक,कुल्माष",,
कुल्माष,पुं।,अर्धस्विन्नयवादिः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"यावक,कुल्माष",,
चणक,पुं।,चणकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"चणक,हरिमन्थक",चणकधान्योद्भवक्षेत्रम्,चणभेदः
हरिमन्थक,पुं।,चणकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"चणक,हरिमन्थक",चणकधान्योद्भवक्षेत्रम्,चणभेदः
तिलपेज,पुं।,तैलहीनतिलः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"तिलपेज,तिलपिञ्ज",,
तिलपिञ्ज,पुं।,तैलहीनतिलः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"तिलपेज,तिलपिञ्ज",,
क्षव,पुं।,कृष्णसर्षपः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"क्षव,क्षुधाभिजनन,राजिका,कृष्णिका,आसुरी",,
क्षुधाभिजनन,पुं।,कृष्णसर्षपः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"क्षव,क्षुधाभिजनन,राजिका,कृष्णिका,आसुरी",,
राजिका,स्त्री।,कृष्णसर्षपः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"क्षव,क्षुधाभिजनन,राजिका,कृष्णिका,आसुरी",,
कृष्णिका,स्त्री।,कृष्णसर्षपः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"क्षव,क्षुधाभिजनन,राजिका,कृष्णिका,आसुरी",,
आसुरी,स्त्री।,कृष्णसर्षपः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"क्षव,क्षुधाभिजनन,राजिका,कृष्णिका,आसुरी",,
कङ्गु,स्त्री।,कङ्गुः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"कङ्गु,प्रियङ्गु",,
प्रियङ्गु,स्त्री।,कङ्गुः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"कङ्गु,प्रियङ्गु",,
अतसी,स्त्री।,अतसी,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"अतसी,उमा,क्षुमा",,
उमा,स्त्री।,अतसी,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"अतसी,उमा,क्षुमा",,
क्षुमा,स्त्री।,अतसी,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"अतसी,उमा,क्षुमा",,
मातुलानी,स्त्री।,चणभेदः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"मातुलानी,भङ्गा",,
भङ्गा,स्त्री।,चणभेदः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"मातुलानी,भङ्गा",,
अणु,पुं।,व्रीहिभेदः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"अणु,हायन",,
किंशारु,पुं।,सस्यशूकम्,,अवयवः,,,,,,,"किंशारु,सस्यशूक",,
सस्यशूक,नपुं।,सस्यशूकम्,,अवयवः,,,,,,,"किंशारु,सस्यशूक",,
कणिश,नपुं।,धान्यमञ्जरी,,समूहः,,,,,,,"कणिश,सस्यमञ्जरी",सस्यशूकम्,
सस्यमञ्जरी,स्त्री।,धान्यमञ्जरी,,समूहः,,,,,,,"कणिश,सस्यमञ्जरी",सस्यशूकम्,
धान्य,नपुं।,धान्यम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"धान्य,व्रीहि,स्तम्बकरि","यवादीनां_मूलम्,तुषः","व्रीहिः,यवः,रेणुकः,कोद्रवः,मसूरः,वनमुद्गः,सर्षपः,गोधुमः,अर्धस्विन्नयवादिः,चणकः,तैलहीनतिलः,कङ्गुः,अतसी,तीक्ष्णाग्रधान्यम्,अपनीततृणसशीकृत_धान्यम्,अपनीतबुसधान्यम्,शमीप्रभवमाषादिधान्यम्,यवादिशूकधान्यम्,कलमषष्टिकाद्याः,श्यामाकादितृणधान्यानि,अखण्डतण्डुलाः,तुच्छधान्यम्"
