भृत्य,पुं।,दासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"भृत्य,दासेर,दासेय,दास,गोप्यक,चेटक,नियोज्य,किङ्कर,प्रैष्य,भुजिष्य,परिचारक",,
दासेर,पुं।,दासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"भृत्य,दासेर,दासेय,दास,गोप्यक,चेटक,नियोज्य,किङ्कर,प्रैष्य,भुजिष्य,परिचारक",,
दासेय,पुं।,दासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"भृत्य,दासेर,दासेय,दास,गोप्यक,चेटक,नियोज्य,किङ्कर,प्रैष्य,भुजिष्य,परिचारक",,
दास,पुं।,दासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"भृत्य,दासेर,दासेय,दास,गोप्यक,चेटक,नियोज्य,किङ्कर,प्रैष्य,भुजिष्य,परिचारक",,
गोप्यक,पुं।,दासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"भृत्य,दासेर,दासेय,दास,गोप्यक,चेटक,नियोज्य,किङ्कर,प्रैष्य,भुजिष्य,परिचारक",,
चेटक,पुं।,दासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"भृत्य,दासेर,दासेय,दास,गोप्यक,चेटक,नियोज्य,किङ्कर,प्रैष्य,भुजिष्य,परिचारक",,
नियोज्य,पुं।,दासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"भृत्य,दासेर,दासेय,दास,गोप्यक,चेटक,नियोज्य,किङ्कर,प्रैष्य,भुजिष्य,परिचारक",,
किङ्कर,पुं।,दासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"भृत्य,दासेर,दासेय,दास,गोप्यक,चेटक,नियोज्य,किङ्कर,प्रैष्य,भुजिष्य,परिचारक",,
प्रैष्य,पुं।,दासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"भृत्य,दासेर,दासेय,दास,गोप्यक,चेटक,नियोज्य,किङ्कर,प्रैष्य,भुजिष्य,परिचारक",,
भुजिष्य,पुं।,दासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"भृत्य,दासेर,दासेय,दास,गोप्यक,चेटक,नियोज्य,किङ्कर,प्रैष्य,भुजिष्य,परिचारक",,
परिचारक,पुं।,दासः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"भृत्य,दासेर,दासेय,दास,गोप्यक,चेटक,नियोज्य,किङ्कर,प्रैष्य,भुजिष्य,परिचारक",,
पराचित,पुं।,परेण_संवर्धितः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पराचित,परिस्कन्द,परजात,परैधित",,
परिस्कन्द,पुं।,परेण_संवर्धितः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पराचित,परिस्कन्द,परजात,परैधित",,
परजात,पुं।,परेण_संवर्धितः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पराचित,परिस्कन्द,परजात,परैधित",,
परैधित,पुं।,परेण_संवर्धितः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"पराचित,परिस्कन्द,परजात,परैधित",,
मन्द,पुं।,अलसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"मन्द,तुन्दपरिमृज,आलस्य,शीतक,अलस,अनुष्ण,जिह्म,स्वैर",,
तुन्दपरिमृज,पुं।,अलसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"मन्द,तुन्दपरिमृज,आलस्य,शीतक,अलस,अनुष्ण,जिह्म,स्वैर",,
आलस्य,पुं।,अलसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"मन्द,तुन्दपरिमृज,आलस्य,शीतक,अलस,अनुष्ण,जिह्म,स्वैर",,
शीतक,पुं।,अलसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"मन्द,तुन्दपरिमृज,आलस्य,शीतक,अलस,अनुष्ण,जिह्म,स्वैर",,
अलस,पुं।,अलसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"मन्द,तुन्दपरिमृज,आलस्य,शीतक,अलस,अनुष्ण,जिह्म,स्वैर",,
अनुष्ण,पुं।,अलसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"मन्द,तुन्दपरिमृज,आलस्य,शीतक,अलस,अनुष्ण,जिह्म,स्वैर",,
दक्ष,पुं।,चतुरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"दक्ष,चतुर,पेशल,पटु,सूत्थान,उष्ण",,
चतुर,पुं।,चतुरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"दक्ष,चतुर,पेशल,पटु,सूत्थान,उष्ण",,
पेशल,पुं।,चतुरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"दक्ष,चतुर,पेशल,पटु,सूत्थान,उष्ण",,
पटु,पुं।,चतुरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"दक्ष,चतुर,पेशल,पटु,सूत्थान,उष्ण",,
सूत्थान,पुं।,चतुरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"दक्ष,चतुर,पेशल,पटु,सूत्थान,उष्ण",,
उष्ण,पुं।,चतुरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"दक्ष,चतुर,पेशल,पटु,सूत्थान,उष्ण",,
चण्डाल,पुं।,चण्डालः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चण्डाल,प्लव,मातङ्ग,दिवाकीर्ति,जनङ्गम,निषाद,श्वपच,अन्तेवासिन्,चाण्डाल,पुक्कस",चाण्डालिका,
प्लव,पुं।,चण्डालः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चण्डाल,प्लव,मातङ्ग,दिवाकीर्ति,जनङ्गम,निषाद,श्वपच,अन्तेवासिन्,चाण्डाल,पुक्कस",चाण्डालिका,
मातङ्ग,पुं।,चण्डालः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चण्डाल,प्लव,मातङ्ग,दिवाकीर्ति,जनङ्गम,निषाद,श्वपच,अन्तेवासिन्,चाण्डाल,पुक्कस",चाण्डालिका,
दिवाकीर्ति,पुं।,चण्डालः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चण्डाल,प्लव,मातङ्ग,दिवाकीर्ति,जनङ्गम,निषाद,श्वपच,अन्तेवासिन्,चाण्डाल,पुक्कस",चाण्डालिका,
जनङ्गम,पुं।,चण्डालः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चण्डाल,प्लव,मातङ्ग,दिवाकीर्ति,जनङ्गम,निषाद,श्वपच,अन्तेवासिन्,चाण्डाल,पुक्कस",चाण्डालिका,
निषाद,पुं।,चण्डालः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चण्डाल,प्लव,मातङ्ग,दिवाकीर्ति,जनङ्गम,निषाद,श्वपच,अन्तेवासिन्,चाण्डाल,पुक्कस",चाण्डालिका,
श्वपच,पुं।,चण्डालः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चण्डाल,प्लव,मातङ्ग,दिवाकीर्ति,जनङ्गम,निषाद,श्वपच,अन्तेवासिन्,चाण्डाल,पुक्कस",चाण्डालिका,
अन्तेवासिन्,पुं।,चण्डालः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चण्डाल,प्लव,मातङ्ग,दिवाकीर्ति,जनङ्गम,निषाद,श्वपच,अन्तेवासिन्,चाण्डाल,पुक्कस",चाण्डालिका,
चाण्डाल,पुं।,चण्डालः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चण्डाल,प्लव,मातङ्ग,दिवाकीर्ति,जनङ्गम,निषाद,श्वपच,अन्तेवासिन्,चाण्डाल,पुक्कस",चाण्डालिका,
पुक्कस,पुं।,चण्डालः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चण्डाल,प्लव,मातङ्ग,दिवाकीर्ति,जनङ्गम,निषाद,श्वपच,अन्तेवासिन्,चाण्डाल,पुक्कस",चाण्डालिका,
किरात,पुं।,किरातः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,किरात,,
शबर,पुं।,शबरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,शबर,भिल्लग्रामः,
पुलिन्द,पुं।,पुलिन्दः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,पुलिन्द,,
व्याध,पुं।,मृगवधाजीवः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"व्याध,मृगवधाजीव,मृगयु,लुब्धक",,
मृगवधाजीव,पुं।,मृगवधाजीवः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"व्याध,मृगवधाजीव,मृगयु,लुब्धक",,
मृगयु,पुं।,मृगवधाजीवः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"व्याध,मृगवधाजीव,मृगयु,लुब्धक",,
लुब्धक,पुं।,मृगवधाजीवः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"व्याध,मृगवधाजीव,मृगयु,लुब्धक",,
कौलेयक,पुं।,शुनकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"कौलेयक,सारमेय,कुक्कुर,मृगदंशक,शुनक,भषक,श्वान,शालावृक",शुनी,"मत्तशुनः,मृगयाकुशलशुनः"
सारमेय,पुं।,शुनकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"कौलेयक,सारमेय,कुक्कुर,मृगदंशक,शुनक,भषक,श्वान,शालावृक",शुनी,"मत्तशुनः,मृगयाकुशलशुनः"
कुक्कुर,पुं।,शुनकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"कौलेयक,सारमेय,कुक्कुर,मृगदंशक,शुनक,भषक,श्वान,शालावृक",शुनी,"मत्तशुनः,मृगयाकुशलशुनः"
मृगदंशक,पुं।,शुनकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"कौलेयक,सारमेय,कुक्कुर,मृगदंशक,शुनक,भषक,श्वान,शालावृक",शुनी,"मत्तशुनः,मृगयाकुशलशुनः"
शुनक,पुं।,शुनकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"कौलेयक,सारमेय,कुक्कुर,मृगदंशक,शुनक,भषक,श्वान,शालावृक",शुनी,"मत्तशुनः,मृगयाकुशलशुनः"
भषक,पुं।,शुनकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"कौलेयक,सारमेय,कुक्कुर,मृगदंशक,शुनक,भषक,श्वान,शालावृक",शुनी,"मत्तशुनः,मृगयाकुशलशुनः"
श्वान,पुं।,शुनकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"कौलेयक,सारमेय,कुक्कुर,मृगदंशक,शुनक,भषक,श्वान,शालावृक",शुनी,"मत्तशुनः,मृगयाकुशलशुनः"
अलर्क,पुं।,मत्तशुनः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"अलर्क,योगित",,
योगित,पुं।,मत्तशुनः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"अलर्क,योगित",,
विश्वकद्रु,पुं।,मृगयाकुशलशुनः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,विश्वकद्रु,,
सरमा,स्त्री।,शुनी,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"सरमा,शुनी",शुनकः,
शुनी,स्त्री।,शुनी,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"सरमा,शुनी",शुनकः,
विट्चर,पुं।,ग्राम्यसूकरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,विट्चर,,
वर्कर,पुं।,तरुणपशुः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,वर्कर,,
आच्छोदन,नपुं।,मृगया,,,क्रिया,,,,,,"आच्छोदन,मृगव्य,आखेट,मृगया",,
मृगव्य,नपुं।,मृगया,,,क्रिया,,,,,,"आच्छोदन,मृगव्य,आखेट,मृगया",,
आखेट,पुं।,मृगया,,,क्रिया,,,,,,"आच्छोदन,मृगव्य,आखेट,मृगया",,
मृगया,स्त्री।,मृगया,,,क्रिया,,,,,,"आच्छोदन,मृगव्य,आखेट,मृगया",,
दक्षिणेर्मन्,पुं।,दक्षिणव्रणकुरङ्गः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,दक्षिणेर्मन्,,
चौर,पुं।,चोरः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चौर,एकागारिक,स्तेन,दस्यु,तस्कर,मोषक,प्रतिरोधिन्,परास्कन्दिन्,पाटच्चर,मलिम्लुच",चोरकर्मः,
एकागारिक,पुं।,चोरः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चौर,एकागारिक,स्तेन,दस्यु,तस्कर,मोषक,प्रतिरोधिन्,परास्कन्दिन्,पाटच्चर,मलिम्लुच",चोरकर्मः,
स्तेन,पुं।,चोरः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चौर,एकागारिक,स्तेन,दस्यु,तस्कर,मोषक,प्रतिरोधिन्,परास्कन्दिन्,पाटच्चर,मलिम्लुच",चोरकर्मः,
दस्यु,पुं।,चोरः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चौर,एकागारिक,स्तेन,दस्यु,तस्कर,मोषक,प्रतिरोधिन्,परास्कन्दिन्,पाटच्चर,मलिम्लुच",चोरकर्मः,
तस्कर,पुं।,चोरः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चौर,एकागारिक,स्तेन,दस्यु,तस्कर,मोषक,प्रतिरोधिन्,परास्कन्दिन्,पाटच्चर,मलिम्लुच",चोरकर्मः,
मोषक,पुं।,चोरः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चौर,एकागारिक,स्तेन,दस्यु,तस्कर,मोषक,प्रतिरोधिन्,परास्कन्दिन्,पाटच्चर,मलिम्लुच",चोरकर्मः,
प्रतिरोधिन्,पुं।,चोरः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चौर,एकागारिक,स्तेन,दस्यु,तस्कर,मोषक,प्रतिरोधिन्,परास्कन्दिन्,पाटच्चर,मलिम्लुच",चोरकर्मः,
परास्कन्दिन्,पुं।,चोरः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चौर,एकागारिक,स्तेन,दस्यु,तस्कर,मोषक,प्रतिरोधिन्,परास्कन्दिन्,पाटच्चर,मलिम्लुच",चोरकर्मः,
पाटच्चर,पुं।,चोरः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चौर,एकागारिक,स्तेन,दस्यु,तस्कर,मोषक,प्रतिरोधिन्,परास्कन्दिन्,पाटच्चर,मलिम्लुच",चोरकर्मः,
मलिम्लुच,पुं।,चोरः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चौर,एकागारिक,स्तेन,दस्यु,तस्कर,मोषक,प्रतिरोधिन्,परास्कन्दिन्,पाटच्चर,मलिम्लुच",चोरकर्मः,
चौरिका,स्त्री।,चोरकर्मः,,,क्रिया,,,,,,"चौरिका,स्तैन्य,चौर्य,स्तेय,अभिहार",चोरः,अपहरणम्
स्तैन्य,नपुं।,चोरकर्मः,,,क्रिया,,,,,,"चौरिका,स्तैन्य,चौर्य,स्तेय,अभिहार",चोरः,अपहरणम्
चौर्य,नपुं।,चोरकर्मः,,,क्रिया,,,,,,"चौरिका,स्तैन्य,चौर्य,स्तेय,अभिहार",चोरः,अपहरणम्
स्तेय,नपुं।,चोरकर्मः,,,क्रिया,,,,,,"चौरिका,स्तैन्य,चौर्य,स्तेय,अभिहार",चोरः,अपहरणम्
लोप्त्र,नपुं।,चौर्यधनम्,,धनम्,,,,,,,लोप्त्र,,
वीतंस,पुं।,मृगादिबन्धनसाधनम्,,उपकरणम्,,,,,,,वीतंस,,
उन्माथ,पुं।,मृगादिबन्धनयन्त्रम्,,उपकरणम्,,,,,,,"उन्माथ,कूटयन्त्र",,
कूटयन्त्र,नपुं।,मृगादिबन्धनयन्त्रम्,,उपकरणम्,,,,,,,"उन्माथ,कूटयन्त्र",,
वागुरा,स्त्री।,जालविशेषः,,उपकरणम्,,,,,,,"वागुरा,मृगबन्धनी",,
मृगबन्धनी,स्त्री।,जालविशेषः,,उपकरणम्,,,,,,,"वागुरा,मृगबन्धनी",,
शुल्ब,नपुं।,रज्जुः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"शुल्ब,वराटक,रज्जु,वटी,गुण",,"गजमध्यबन्धनचर्मरज्जुः,वृषादेर्युगबन्धनरज्जुः,दोहनकाले_पादबन्धनरज्जुः,पशुबन्धनरज्जुः,चर्ममयरज्जुः,अश्वादेस्ताडनी,प्रग्रहः,तुलासूत्रम्"
वराटक,पुं।,रज्जुः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"शुल्ब,वराटक,रज्जु,वटी,गुण",,"गजमध्यबन्धनचर्मरज्जुः,वृषादेर्युगबन्धनरज्जुः,दोहनकाले_पादबन्धनरज्जुः,पशुबन्धनरज्जुः,चर्ममयरज्जुः,अश्वादेस्ताडनी,प्रग्रहः,तुलासूत्रम्"
रज्जु,स्त्री।,रज्जुः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"शुल्ब,वराटक,रज्जु,वटी,गुण",,"गजमध्यबन्धनचर्मरज्जुः,वृषादेर्युगबन्धनरज्जुः,दोहनकाले_पादबन्धनरज्जुः,पशुबन्धनरज्जुः,चर्ममयरज्जुः,अश्वादेस्ताडनी,प्रग्रहः,तुलासूत्रम्"
वटी,वि।,रज्जुः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"शुल्ब,वराटक,रज्जु,वटी,गुण",,"गजमध्यबन्धनचर्मरज्जुः,वृषादेर्युगबन्धनरज्जुः,दोहनकाले_पादबन्धनरज्जुः,पशुबन्धनरज्जुः,चर्ममयरज्जुः,अश्वादेस्ताडनी,प्रग्रहः,तुलासूत्रम्"
गुण,पुं।,रज्जुः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"शुल्ब,वराटक,रज्जु,वटी,गुण",,"गजमध्यबन्धनचर्मरज्जुः,वृषादेर्युगबन्धनरज्जुः,दोहनकाले_पादबन्धनरज्जुः,पशुबन्धनरज्जुः,चर्ममयरज्जुः,अश्वादेस्ताडनी,प्रग्रहः,तुलासूत्रम्"
उद्घाटन,नपुं।,सलिलोद्वाहनयन्त्रम्,,उपकरणम्,,,,,,,"उद्घाटन,घटीयन्त्र",,
घटीयन्त्र,नपुं।,सलिलोद्वाहनयन्त्रम्,,उपकरणम्,,,,,,,"उद्घाटन,घटीयन्त्र",,
वेमन्,पुं-नपुं।,वस्त्रव्यूतिदण्डः,,"उपकरणम्,आयुधम्",,,,,,,"वेमन्,वायदण्ड",,
वायदण्ड,पुं।,वस्त्रव्यूतिदण्डः,,"उपकरणम्,आयुधम्",,,,,,,"वेमन्,वायदण्ड",,
सूत्र,नपुं।,तन्तवः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"सूत्र,तन्तु","पटनिर्माता,तन्तुवानः","यज्ञोपवीतम्,हस्तसूत्रम्"
तन्तु,पुं।,तन्तवः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"सूत्र,तन्तु","पटनिर्माता,तन्तुवानः","यज्ञोपवीतम्,हस्तसूत्रम्"
वाणि,स्त्री।,तन्तुवानः,,,क्रिया,,,,,,"वाणि,व्यूति",तन्तवः,
व्यूति,स्त्री।,तन्तुवानः,,,क्रिया,,,,,,"वाणि,व्यूति",तन्तवः,
पुस्त,नपुं।,वस्त्रादिलेप्यम्,,,क्रिया,,,,,,पुस्त,,
पाञ्चालिका,स्त्री।,वस्त्रदन्तादिभिः_कृतपुत्रिका,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"पाञ्चालिका,पुत्रिका",,
पुत्रिका,स्त्री।,वस्त्रदन्तादिभिः_कृतपुत्रिका,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"पाञ्चालिका,पुत्रिका",,
जातुष,वि।,जतुविकारः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,जातुष,,
त्रापुष,वि।,त्रपुविकारः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,त्रापुष,,
पिटक,पुं।,पेटकः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"पिटक,पेटक,पेटा,मञ्जूषा",,
पेटक,पुं।,पेटकः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"पिटक,पेटक,पेटा,मञ्जूषा",,
पेटा,स्त्री।,पेटकः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"पिटक,पेटक,पेटा,मञ्जूषा",,
मञ्जूषा,स्त्री।,पेटकः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"पिटक,पेटक,पेटा,मञ्जूषा",,
विहङ्गिका,स्त्री।,शक्याधारलगुडः,,उपकरणम्,,,,,,,"विहङ्गिका,भारयष्टि",,
भारयष्टि,स्त्री।,शक्याधारलगुडः,,उपकरणम्,,,,,,,"विहङ्गिका,भारयष्टि",,
शिक्य,नपुं।,भारयष्ट्यामालम्बमानः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"शिक्य,काच",,
काच,पुं।,भारयष्ट्यामालम्बमानः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"शिक्य,काच",,
पादुका,स्त्री।,पादुका,,उपकरणम्,,,,,,,"पादुका,पादू,उपानह्",,
पादू,स्त्री।,पादुका,,उपकरणम्,,,,,,,"पादुका,पादू,उपानह्",,
उपानह्,स्त्री।,पादुका,,उपकरणम्,,,,,,,"पादुका,पादू,उपानह्",,
अनुपदीना,स्त्री।,विस्तृतपादुका,,उपकरणम्,,,,,,,अनुपदीना,,
नध्री,स्त्री।,चर्ममयरज्जुः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"नध्री,वर्ध्री,वरत्रा",,
वर्ध्री,स्त्री।,चर्ममयरज्जुः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"नध्री,वर्ध्री,वरत्रा",,
वरत्रा,स्त्री।,चर्ममयरज्जुः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"नध्री,वर्ध्री,वरत्रा",,
कशा,स्त्री।,अश्वादेस्ताडनी,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,कशा,,
चाण्डालिका,स्त्री।,चाण्डालिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चाण्डालिका,कण्डोलवीणा,चण्डालवल्लकी",चण्डालः,
कण्डोलवीणा,स्त्री।,चाण्डालिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चाण्डालिका,कण्डोलवीणा,चण्डालवल्लकी",चण्डालः,
चण्डालवल्लकी,स्त्री।,चाण्डालिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"चाण्डालिका,कण्डोलवीणा,चण्डालवल्लकी",चण्डालः,
नाराची,स्त्री।,सुवर्णतुला,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"नाराची,एषणिका",,
एषणिका,स्त्री।,सुवर्णतुला,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"नाराची,एषणिका",,
शाण,पुं।,स्वर्णघर्षणशिला,,,द्रव्यम्,पृथ्वी,,,,,"शाण,निकष,कष",,
निकष,पुं।,स्वर्णघर्षणशिला,,,द्रव्यम्,पृथ्वी,,,,,"शाण,निकष,कष",,
कष,पुं।,स्वर्णघर्षणशिला,,,द्रव्यम्,पृथ्वी,,,,,"शाण,निकष,कष",,
व्रश्चन,पुं।,सुवर्णादिच्छेदनद्रव्यम्,,,द्रव्यम्,,,,,,"व्रश्चन,पत्रपरशु",,
पत्रपरशु,पुं।,सुवर्णादिच्छेदनद्रव्यम्,,,द्रव्यम्,,,,,,"व्रश्चन,पत्रपरशु",,
एषिका,स्त्री।,शलाकाभेदः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"एषिका,तूलिका",,
तूलिका,स्त्री।,शलाकाभेदः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"एषिका,तूलिका",,
तैजसावर्तनी,स्त्री।,मूषा,,उपकरणम्,,,,,,,"तैजसावर्तनी,मूषा",,
मूषा,स्त्री।,मूषा,,उपकरणम्,,,,,,,"तैजसावर्तनी,मूषा",,
भस्त्रा,स्त्री।,अग्निज्वलनवस्तु,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"भस्त्रा,चर्मप्रसेविका",मूषा,
चर्मप्रसेविका,स्त्री।,अग्निज्वलनवस्तु,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"भस्त्रा,चर्मप्रसेविका",मूषा,
आस्फोटनी,स्त्री।,मुक्तादिवेधिनी,,उपकरणम्,,,,,,,"आस्फोटनी,वेधनिका",,
वेधनिका,स्त्री।,मुक्तादिवेधिनी,,उपकरणम्,,,,,,,"आस्फोटनी,वेधनिका",,
कृपाणी,स्त्री।,कर्तरी,,"उपकरणम्,आयुधम्",,,,,,,"कृपाणी,कर्तरी",,
कर्तरी,स्त्री।,कर्तरी,,"उपकरणम्,आयुधम्",,,,,,,"कृपाणी,कर्तरी",,
वृक्षादनी,स्त्री।,वृक्षभेदनायुधम्,,"उपकरणम्,आयुधम्",,,,,,,"वृक्षादनी,वृक्षभेदिन्",,
