sahas puM. mArgaH 3.3.233.2.1	puM.||mArgaH||samAnArWaka:ayana,varwman,mArga,aXvan,paWin,paxavI,sqwi,saraNi,paxXawi,paxyA,varwanI,ekapaxI,vraja,vIWI,vivaXa,vIvaXa,sahas||aparAjAwi:pravqxXajalasya_nirgamamArgaH,kqwrimajalaniHsaraNamArgaH,SoBanamArgaH,xurmArgaH,mArgABAvaH,cawuRpaWam,CAyAjalAxivarjiwaxUrasWoZXvA,corAxyupaxravErxurgamamArgaH,koSayugaparimiwamArgaH,cawuSSawahaswaparimiwamArgaH,rAjamArgaH,puramArgaH,rAjaXAnI,grAmamaXyamArgaH,sOXAxyArohaNamArgaH,kARtAxikqwAvarohaNamArgaH,gqhanirgamanapraveSamArgaH,vaNikpaWaH||onto:,xravyam,pqWvI,acalanirjIvaH,sWAnam,mAnavanirmiwiH||3.3.233.2.1||3.3.233:CanxaH paxyeZBilARe ca wapaH kqcCrAxikarma ca. saho balaM sahA mArgo naBaH KaM SrAvaNo naBAH.. 
naBas puM. SrAvaNamAsaH 3.3.233.2.2	puM.||SrAvaNamAsaH||samAnArWaka:SrAvaNa,naBas,SrAvaNika,naBas||onto:,xravyam,kAlaH||3.3.233.2.2||3.3.233:CanxaH paxyeZBilARe ca wapaH kqcCrAxikarma ca. saho balaM sahA mArgo naBaH KaM SrAvaNo naBAH.. 
okas napuM. gqham 3.3.234.1.1	napuM.||gqham||samAnArWaka:gqha,geha,uxavasiwa,veSman,saxman,nikewana,niSAnwa,vaswya,saxana,Bavana,AgAra,manxira,gqha,nikAyya,nilaya,Alaya,SaraNa,XAman,kRaya,XiRNya,pura,kula,okas||avayava:yaRtikAkaNtakAxiraciwaveRtanam,kaNtakAxiveRtanam,BiwwiH,asWyAximayaBiwwiH,saBAgqham,gqhamaXyaBAgaH,prasavasWAnam,jAlakam,maNdapaH,wrINixvArAxbahirvarwamAnaH_prakoRtakaH,xehalI,prAfgaNam,xvAraswamBAXaHsWiwakARTam,xvAraswamBoparisWiwaxAruH,gupwaxvAram,pArSvaxvAram,gqhAcCAxanapatalaprAnwaBAgaH,CAxanam,CAxanArWavakraxAruH,gqhaprAnwasWapakRisWAnam,xvAram,prAfgaNasWopaveSasWAnam,xvArabAhyaBAgam,kavAtam,kavAtabanXanakARTam,sOXAxyArohaNamArgaH,kARtAxikqwAvarohaNamArgaH,gqhasammArjanI,gqhanirgamanapraveSamArgaH,SironiXAnam,SayyA,paryafkaH,Asanam,samputaH,keSamArjanI,xarpaNaH,vyajanam,anwargqham||aparAjAwi:inxragqham,veSyAnivAsaH,krayyavaswuSAlA,saBAgqham,anyonyABimuKaSAlAcawuRkam,munInAM_gqham,aSvAlayaH,svarNakArAxInAm_SAlA,jalaSAlA,SiRyANAM_nilayaH,maxyasanXAnagqham,prasavasWAnam,canxraSAlA,XanavawAM_vAsasWAnam,xevAnAM_rAjFAM_ca_gqham,rAjagqham,rAjagqhasAmAnyam,ISvaragqhaviSeRaH,rAjFAM_swrIgqham,harmyAxyuparigqham,vaswrageham,gajabanXanaSAlA,banxiSAlA,banXanagqham,maxyagqham,anwargqham||onto:,xravyam,pqWvI,acalanirjIvaH,sWAnam,mAnavanirmiwiH||3.3.234.1.1||3.3.234:okaH saxmASrayaScOkAH paya: kRIraM payombu ca. ojo xIpwO bale srowa inxriye nimnagAraye.. 
okAs puM. ASrayaH 3.3.234.1.2	puM.||ASrayaH||samAnArWaka:viRaya,ASraya,kotI,nivAwa,okAs||onto:,xravyam||3.3.234.1.2||3.3.234:okaH saxmASrayaScOkAH paya: kRIraM payombu ca. ojo xIpwO bale srowa inxriye nimnagAraye.. 
ojas napuM. praBA 3.3.234.2.1	napuM.||praBA||samAnArWaka:praBA,ruc,ruci,wviR,BA,BAs,Cavi,xyuwi,xIpwi,rocis,Socis,varca,mahas,ojas,wejas||vESiRtya:sUryaH||aparAjAwi:wadiw,kiraNaH,AwapaH,jyowsnA||onto:,xravyam,wejaH||3.3.234.2.1||3.3.234:okaH saxmASrayaScOkAH paya: kRIraM payombu ca. ojo xIpwO bale srowa inxriye nimnagAraye.. 
ojas napuM. balam 3.3.234.2.1	napuM.||balam||samAnArWaka:xraviNa,vIrya,sAra,sahas,ojas,wejas||vESiRtya:balavAn||onto:,guNaH||3.3.234.2.1||3.3.234:okaH saxmASrayaScOkAH paya: kRIraM payombu ca. ojo xIpwO bale srowa inxriye nimnagAraye.. 
srowas napuM. inxriyam 3.3.234.2.2	napuM.||inxriyam||samAnArWaka:karaNa,XAwu,akRa,srowas||aparAjAwi:cakRurAxInxriyam,SabxAxInxriyam||onto:inxriyam||3.3.234.2.2||3.3.234:okaH saxmASrayaScOkAH paya: kRIraM payombu ca. ojo xIpwO bale srowa inxriye nimnagAraye.. 
srowas napuM. nimnagArayaH 3.3.234.2.2	napuM.||nimnagArayaH||samAnArWaka:srowas||onto:,guNaH||3.3.234.2.2||3.3.234:okaH saxmASrayaScOkAH paya: kRIraM payombu ca. ojo xIpwO bale srowa inxriye nimnagAraye.. 
wejas napuM. praBA 3.3.235.1.1	napuM.||praBA||samAnArWaka:praBA,ruc,ruci,wviR,BA,BAs,Cavi,xyuwi,xIpwi,rocis,Socis,varca,mahas,ojas,wejas||vESiRtya:sUryaH||aparAjAwi:wadiw,kiraNaH,AwapaH,jyowsnA||onto:,xravyam,wejaH||3.3.235.1.1||3.3.235:wejaH praBAve xIpwO ca bale SukreZpyawaswriRu. vixvAnvixaMSca bIBawso hiMsroZpyawiSayewvamI.. 
wejas napuM. balam 3.3.235.1.1	napuM.||balam||samAnArWaka:xraviNa,vIrya,sAra,sahas,ojas,wejas||vESiRtya:balavAn||onto:,guNaH||3.3.235.1.1||3.3.235:wejaH praBAve xIpwO ca bale SukreZpyawaswriRu. vixvAnvixaMSca bIBawso hiMsroZpyawiSayewvamI.. 
wejas napuM. praBAvaH 3.3.235.1.1	napuM.||praBAvaH||samAnArWaka:Ayawi,XAman,aXiRTAna,vIrya,anuBAva,wejas||onto:,xravyam,wejaH||3.3.235.1.1||3.3.235:wejaH praBAve xIpwO ca bale SukreZpyawaswriRu. vixvAnvixaMSca bIBawso hiMsroZpyawiSayewvamI.. 
vixvas vi. vixaw 3.3.235.2.1	vi.||vixaw||samAnArWaka:vixvas||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.235.2.1||3.3.235:wejaH praBAve xIpwO ca bale SukreZpyawaswriRu. vixvAnvixaMSca bIBawso hiMsroZpyawiSayewvamI.. 
bIBawsa vi. hiMsASIlaH 3.3.235.2.2	vi.||hiMsASIlaH||samAnArWaka:SarAru,GAwuka,hiMsra,bIBawsa||vESiRtyavaw:hiMsA||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.235.2.2||3.3.235:wejaH praBAve xIpwO ca bale SukreZpyawaswriRu. vixvAnvixaMSca bIBawso hiMsroZpyawiSayewvamI.. 
jyAyas vi. awiSayena_vqxXaH 3.3.236.1.1	vi.||awiSayena_vqxXaH||samAnArWaka:jyAyas||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.236.1.1||3.3.236:vqxXapraSaMsayorjyAyAnkanIyAMswu yuvAlpayoH. varIyAMswUruvarayoH sAXIyAnsAXubADayoH.. 
jyAyas vi. awiSayena_praSaswaH 3.3.236.1.1	vi.||awiSayena_praSaswaH||samAnArWaka:jyAyas||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.236.1.1||3.3.236:vqxXapraSaMsayorjyAyAnkanIyAMswu yuvAlpayoH. varIyAMswUruvarayoH sAXIyAnsAXubADayoH.. 
kanIyas vi. awyanwam_yuvA 3.3.236.1.2	vi.||awyanwam_yuvA||samAnArWaka:kanIyas||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.236.1.2||3.3.236:vqxXapraSaMsayorjyAyAnkanIyAMswu yuvAlpayoH. varIyAMswUruvarayoH sAXIyAnsAXubADayoH.. 
kanIyas vi. awyanwam_alpaH 3.3.236.1.2	vi.||awyanwam_alpaH||samAnArWaka:kanIyas||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.236.1.2||3.3.236:vqxXapraSaMsayorjyAyAnkanIyAMswu yuvAlpayoH. varIyAMswUruvarayoH sAXIyAnsAXubADayoH.. 
varIyas vi. awyanwam_UruH 3.3.236.2.1	vi.||awyanwam_UruH||samAnArWaka:varIyas||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.236.2.1||3.3.236:vqxXapraSaMsayorjyAyAnkanIyAMswu yuvAlpayoH. varIyAMswUruvarayoH sAXIyAnsAXubADayoH.. 
varIyas vi. awyanwam_varaH 3.3.236.2.1	vi.||awyanwam_varaH||samAnArWaka:varIyas||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.236.2.1||3.3.236:vqxXapraSaMsayorjyAyAnkanIyAMswu yuvAlpayoH. varIyAMswUruvarayoH sAXIyAnsAXubADayoH.. 
sAXIyas vi. awyanwam_sAXuH 3.3.236.2.2	vi.||awyanwam_sAXuH||samAnArWaka:sAXIyas||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.236.2.2||3.3.236:vqxXapraSaMsayorjyAyAnkanIyAMswu yuvAlpayoH. varIyAMswUruvarayoH sAXIyAnsAXubADayoH.. 
sAXIyas vi. awyanwam_bADaH 3.3.236.2.2	vi.||awyanwam_bADaH||samAnArWaka:sAXIyas||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.236.2.2||3.3.236:vqxXapraSaMsayorjyAyAnkanIyAMswu yuvAlpayoH. varIyAMswUruvarayoH sAXIyAnsAXubADayoH.. 
barha puM-napuM. xalam 3.3.237.1.1	puM-napuM.||xalam||samAnArWaka:barha||onto:avayavaH||3.3.237.1.1||3.3.237:xaleZpi barhaM nirbanXoparAgArkAxayo grahAH. xvAryApIde kvAWarase niryUho nAgaxanwake.. 
graha puM. nirbanXaH 3.3.237.1.2	puM.||nirbanXaH||samAnArWaka:graha||onto:,guNaH,mAnasikaBAvaH||3.3.237.1.2||3.3.237:xaleZpi barhaM nirbanXoparAgArkAxayo grahAH. xvAryApIde kvAWarase niryUho nAgaxanwake.. 
graha puM. arkAxayaH 3.3.237.1.2	puM.||arkAxayaH||samAnArWaka:graha||vESiRtyavaw:grahaNam||aparAjAwi:pUrvaxiSAyAH_grahaH,AgneyaxiSAyAH_grahaH,xakRiNaxiSAyAH_grahaH,nEqwaxiSAyAH_grahaH,paScimaxiSAyAH_grahaH,vAyavyaxiSAyAH_grahaH,uwwaraxiSAyAH_grahaH,ISAnaxiSAyAH_grahaH,canxraH,bqhaspawiH,mafgalaH,buXaH,SanIH,rAhuH,sUryaH,sUryapArSvasWaH,rAhugrasWenxuH_aWavA_sUryaH,yugapaxucyamAnO_sUryacanxrO,grahaBexaH||onto:,xravyam,wejaH,grahaH||3.3.237.1.2||3.3.237:xaleZpi barhaM nirbanXoparAgArkAxayo grahAH. xvAryApIde kvAWarase niryUho nAgaxanwake.. 
niryUha puM. kvAWarasaH 3.3.237.2.1	puM.||kvAWarasaH||samAnArWaka:niryUha||onto:KAxyam,pAnIyam||3.3.237.2.1||3.3.237:xaleZpi barhaM nirbanXoparAgArkAxayo grahAH. xvAryApIde kvAWarase niryUho nAgaxanwake.. 
niryUha puM. nAgaxanwakam 3.3.237.2.1	puM.||nAgaxanwakam||samAnArWaka:niryUha||onto:upakaraNam||3.3.237.2.1||3.3.237:xaleZpi barhaM nirbanXoparAgArkAxayo grahAH. xvAryApIde kvAWarase niryUho nAgaxanwake.. 
niryUha puM. SiKAsWamAlyam 3.3.237.2.1	puM.||SiKAsWamAlyam||samAnArWaka:ApIda,SeKara,uwwaMsa,avawaMsa,niryUha||onto:ABaraNam||3.3.237.2.1||3.3.237:xaleZpi barhaM nirbanXoparAgArkAxayo grahAH. xvAryApIde kvAWarase niryUho nAgaxanwake.. 
niryUha puM. xvAram 3.3.237.2.1	puM.||xvAram||samAnArWaka:xvA,xvAra,prawIhAra,niryUha||aparAjAwi:gupwaxvAram,pArSvaxvAram,nagaraxvAram||onto:,xravyam,pqWvI,acalanirjIvaH,sWAnam,mAnavanirmiwiH||3.3.237.2.1||3.3.237:xaleZpi barhaM nirbanXoparAgArkAxayo grahAH. xvAryApIde kvAWarase niryUho nAgaxanwake.. 
pragrAha puM. wulAsUwram 3.3.238.1.1	puM.||wulAsUwram||samAnArWaka:pragrAha,pragraha||onto:upakaraNam||3.3.238.1.1||3.3.238:wulAsUwreZSvAxiraSmO pragrAhaH pragrahoZpi ca. pawnIparijanAxAnamUlaSApAH parigrahAH.. 
pragrAha puM. pragrahaH 3.3.238.1.1	puM.||pragrahaH||samAnArWaka:raSmi,aBIRu,pragrAha,pragraha||onto:,xravyam,pqWvI,acalanirjIvaH,acalanirjIvavaswu||3.3.238.1.1||3.3.238:wulAsUwreZSvAxiraSmO pragrAhaH pragrahoZpi ca. pawnIparijanAxAnamUlaSApAH parigrahAH.. 
pragraha puM. wulAsUwram 3.3.238.1.2	puM.||wulAsUwram||samAnArWaka:pragrAha,pragraha||onto:upakaraNam||3.3.238.1.2||3.3.238:wulAsUwreZSvAxiraSmO pragrAhaH pragrahoZpi ca. pawnIparijanAxAnamUlaSApAH parigrahAH.. 
pragraha puM. pragrahaH 3.3.238.1.2	puM.||pragrahaH||samAnArWaka:raSmi,aBIRu,pragrAha,pragraha||onto:,xravyam,pqWvI,acalanirjIvaH,acalanirjIvavaswu||3.3.238.1.2||3.3.238:wulAsUwreZSvAxiraSmO pragrAhaH pragrahoZpi ca. pawnIparijanAxAnamUlaSApAH parigrahAH.. 
parigraha puM. pawnI 3.3.238.2.1	puM.||pawnI||samAnArWaka:saXarmiNI,pawnI,pANigqhIwI,xviwIyA,sahaXarmiNI,BAryA,jAyA,xAra,vaXU,walpa,kalawra,kRewra,parigraha,gqha||pawi:pawiH||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.238.2.1||3.3.238:wulAsUwreZSvAxiraSmO pragrAhaH pragrahoZpi ca. pawnIparijanAxAnamUlaSApAH parigrahAH.. 
parigraha puM. parijanaH 3.3.238.2.1	puM.||parijanaH||samAnArWaka:parIvAra,parigraha||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.238.2.1||3.3.238:wulAsUwreZSvAxiraSmO pragrAhaH pragrahoZpi ca. pawnIparijanAxAnamUlaSApAH parigrahAH.. 
parigraha puM. AxAnam 3.3.238.2.1	puM.||AxAnam||samAnArWaka:parigraha||onto:,kriyA||3.3.238.2.1||3.3.238:wulAsUwreZSvAxiraSmO pragrAhaH pragrahoZpi ca. pawnIparijanAxAnamUlaSApAH parigrahAH.. 
parigraha puM. mUlaXanam 3.3.238.2.1	puM.||mUlaXanam||samAnArWaka:nIvI,paripaNa,mUlaXana,parigraha||onto:Xanam||3.3.238.2.1||3.3.238:wulAsUwreZSvAxiraSmO pragrAhaH pragrahoZpi ca. pawnIparijanAxAnamUlaSApAH parigrahAH.. 
parigraha puM. SApavacanam 3.3.238.2.1	puM.||SApavacanam||samAnArWaka:SApa,AkroSa,xureRaNA,AkroSana,aBIRafga,aBiRafga,parigraha||onto:,guNaH,SabxaH||3.3.238.2.1||3.3.238:wulAsUwreZSvAxiraSmO pragrAhaH pragrahoZpi ca. pawnIparijanAxAnamUlaSApAH parigrahAH.. 
gqha puM-bahu. pawnI 3.3.239.1.1	puM-bahu.||pawnI||samAnArWaka:saXarmiNI,pawnI,pANigqhIwI,xviwIyA,sahaXarmiNI,BAryA,jAyA,xAra,vaXU,walpa,kalawra,kRewra,parigraha,gqha||pawi:pawiH||onto:,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.239.1.1||3.3.239:xAreRu ca gqhAH SroNyAmapyAroho varaswriyAH. vyUho vqnxeZpyahirvqwreZpyagnInxvarkAswamopahAH.. 
Aroha puM. varaswriyAH_SroNI 3.3.239.1.2	puM.||varaswriyAH_SroNI||samAnArWaka:Aroha||onto:avayavaH||3.3.239.1.2||3.3.239:xAreRu ca gqhAH SroNyAmapyAroho varaswriyAH. vyUho vqnxeZpyahirvqwreZpyagnInxvarkAswamopahAH.. 
ahi puM. vqwrAsuraH 3.3.239.2.1	puM.||vqwrAsuraH||samAnArWaka:vqwra,ahi||onto:,xravyam,AwmA,xevayoniH||3.3.239.2.1||3.3.239:xAreRu ca gqhAH SroNyAmapyAroho varaswriyAH. vyUho vqnxeZpyahirvqwreZpyagnInxvarkAswamopahAH.. 
wamopaha puM. agniH 3.3.239.2.2	puM.||agniH||samAnArWaka:agni,vESvAnara,vahni,vIwihowra,XanFjaya,kqpItayoni,jvalana,jAwavexas,wanUnapAw,barhi,SuRman,kqRNavarwman,SociRkeSa,uRarbuXa,ASrayASa,bqhaxBAnu,kqSAnu,pAvaka,anala,rohiwASva,vAyusaKa,SiKAvaw,ASuSukRaNi,hiraNyarewas,huwaBuj,xahana,havyavAhana,sapwArcis,xamunas,Sukra,ciwraBAnu,viBAvasu,Suci,appiwwa,XUmakewu,wrewA,wamonux,SiKin,virocana,XiRNya,bahula,vasu,wamopaha||avayava:agnijvAlA,agnikaNaH,agniwApaH,agneH_nirgawajvAlA||pawnI:agneH_priyA||sambanXi2:araNiH||aparAjAwi:badavAgniH,vanavahniH,vajrAgniH,AkASAxiRvagnivikAraH,yAgavexikAyAm_xakRiNaBAge_sWiwAgniH,gArhapawyAgniH,AhavanIyAgniH,xakRiNagArhapawyAhavanIyAgnayaH,saMskqwAgniH,agninAma,xakRiNAgniwvena_saMskqwa_gArhapawyAgniH,karIRAgniH||onto:,xravyam,AwmA,xevawA||3.3.239.2.2||3.3.239:xAreRu ca gqhAH SroNyAmapyAroho varaswriyAH. vyUho vqnxeZpyahirvqwreZpyagnInxvarkAswamopahAH.. 
wamopaha puM. canxraH 3.3.239.2.2	puM.||canxraH||samAnArWaka:himAMSu,canxramas,canxra,inxu,kumuxabAnXava,viXu,suXAMSu,SuBrAMSu,oRaXISa,niSApawi,abja,jEvAwqka,soma,glO,mqgAfka,kalAniXi,xvijarAja,SaSaXara,nakRawreSa,kRapAkara,wamonux,virocana,rAjan,hari,wamopaha||avayava:canxrasya_RodaSAMSaH,KaNdamAwram,samAmSaH,jyowsnA,cihnam||vESiRtyavaw:jyowsnA,nErmalyam||onto:,xravyam,wejaH,grahaH||3.3.239.2.2||3.3.239:xAreRu ca gqhAH SroNyAmapyAroho varaswriyAH. vyUho vqnxeZpyahirvqwreZpyagnInxvarkAswamopahAH.. 
wamopaha puM. sUryaH 3.3.239.2.2	puM.||sUryaH||samAnArWaka:sUra,sUrya,aryaman,Axiwya,xvAxaSAwman,xivAkara,BAskara,ahaskara,braXna,praBAkara,viBAkara,BAsvaw,vivasvaw,sapwASva,harixaSva,uRNaraSmi,vikarwana,arka,mArwaNda,mihira,aruNa,pURan,xyumaNi,waraNi,miwra,ciwraBAnu,virocana,viBAvasu,grahapawi,wviRAmpawi,aharpawi,BAnu,haMsa,sahasrAMSu,wapana,saviwq,ravi,paxmAkRa,wejasAMrASi,CAyAnAWa,wamisrahan,karmasAkRin,jagaccakRus,lokabanXu,wrayIwanu,praxyowana,xinamaNi,Kaxyowa,lokabAnXava,ina,Baga,XAmaniXi,aMSumAlin,abjinIpawi,caNdAMSu,ka,Kaga,pawafga,wamonux,viSvakarman,axri,hari,heli,avi,aMSu,wamopaha||avayava:kiraNaH||pawnI:sUryapawnI||sambanXi2:sUryapArSvasWaH||vESiRtyavaw:praBA||sevaka:sUryapArSvasWaH,sUryasAraWiH||onto:nAma,xravyam,wejaH,grahaH||3.3.239.2.2||3.3.239:xAreRu ca gqhAH SroNyAmapyAroho varaswriyAH. vyUho vqnxeZpyahirvqwreZpyagnInxvarkAswamopahAH.. 
paribarha puM. parivAraH 3.3.240.1.1	puM.||parivAraH||samAnArWaka:parikara,mAwrA,paribarha||onto:samUhaH,xravyam,pqWvI,calasajIvaH,manuRyaH||3.3.240.1.1||3.3.240:paricCaxe nqpArheZrWe paribarhoZvyayAH pare. AfIRaxarWeZBivyApwO sImArWe XAwuyogaje.. 
paribarha puM. nqpArhAH 3.3.240.1.1	puM.||nqpArhAH||samAnArWaka:paribarha||onto:,xravyam,pqWvI,acalanirjIvaH,acalanirjIvavaswu||3.3.240.1.1||3.3.240:paricCaxe nqpArheZrWe paribarhoZvyayAH pare. AfIRaxarWeZBivyApwO sImArWe XAwuyogaje.. 
Af avya. IRaxarWaH 3.3.240.2.1	avya.||IRaxarWaH||samAnArWaka:Af,ku||onto:,guNaH,parimANaH||3.3.240.2.1||3.3.240:paricCaxe nqpArheZrWe paribarhoZvyayAH pare. AfIRaxarWeZBivyApwO sImArWe XAwuyogaje.. 
Af avya. sarvawovyApwiH 3.3.240.2.1	avya.||sarvawovyApwiH||samAnArWaka:sammUrcCana,aBivyApwi,Af||onto:,kriyA||3.3.240.2.1||3.3.240:paricCaxe nqpArheZrWe paribarhoZvyayAH pare. AfIRaxarWeZBivyApwO sImArWe XAwuyogaje.. 
Af avya. sImArWaH 3.3.240.2.1	avya.||sImArWaH||samAnArWaka:Af||onto:,xravyam,pqWvI,acalanirjIvaH,sWAnam,mAnavanirmiwiH||3.3.240.2.1||3.3.240:paricCaxe nqpArheZrWe paribarhoZvyayAH pare. AfIRaxarWeZBivyApwO sImArWe XAwuyogaje.. 
Af avya. XAwuyogajArWaH 3.3.240.2.1	avya.||XAwuyogajArWaH||samAnArWaka:Af||onto:,guNaH,SabxaH||3.3.240.2.1||3.3.240:paricCaxe nqpArheZrWe paribarhoZvyayAH pare. AfIRaxarWeZBivyApwO sImArWe XAwuyogaje.. 
A avya. pragqhyaH 3.3.241.1.1	avya.||pragqhyaH||samAnArWaka:A||onto:nAma||3.3.241.1.1||3.3.241:A pragqhyassmqwO vAkyeZpyAswu syAwkopapIdayoH. pApakuwseRaxarWe ku XifnirBawsananinxayoH.. 
A avya. smqwiH 3.3.241.1.1	avya.||smqwiH||samAnArWaka:A||onto:,guNaH,buxXiH||3.3.241.1.1||3.3.241:A pragqhyassmqwO vAkyeZpyAswu syAwkopapIdayoH. pApakuwseRaxarWe ku XifnirBawsananinxayoH.. 
A avya. vAkyam 3.3.241.1.1	avya.||vAkyam||samAnArWaka:A||onto:,guNaH,SabxaH||3.3.241.1.1||3.3.241:A pragqhyassmqwO vAkyeZpyAswu syAwkopapIdayoH. pApakuwseRaxarWe ku XifnirBawsananinxayoH.. 
Aswu avya. kopaH 3.3.241.1.2	avya.||kopaH||samAnArWaka:kopa,kroXa,amarRa,roRa,prawiGa,rut,kruX,manyu,uwsava,Aswu,nAman||vESiRtya:kopanaswrI#kroXaSIlaH||onto:,guNaH,mAnasikaBAvaH||3.3.241.1.2||3.3.241:A pragqhyassmqwO vAkyeZpyAswu syAwkopapIdayoH. pApakuwseRaxarWe ku XifnirBawsananinxayoH.. 
Aswu avya. xuHKam 3.3.241.1.2	avya.||xuHKam||samAnArWaka:pIdA,bAXA,vyaWA,xuHKa,Amanasya,prasUwija,kaRta,kqcCra,ABIla,BexyagAmin,vyalIka,aGa,pragADa,arwi,awyaya,Aswu,bawa,ahaha||aparAjAwi:wIvraxuHKam,yAwanA||onto:,guNaH,mAnasikaBAvaH||3.3.241.1.2||3.3.241:A pragqhyassmqwO vAkyeZpyAswu syAwkopapIdayoH. pApakuwseRaxarWe ku XifnirBawsananinxayoH.. 
ku swrI. IRaxarWaH 3.3.241.2.1	swrI.||IRaxarWaH||samAnArWaka:Af,ku||onto:,guNaH,parimANaH||3.3.241.2.1||3.3.241:A pragqhyassmqwO vAkyeZpyAswu syAwkopapIdayoH. pApakuwseRaxarWe ku XifnirBawsananinxayoH.. 
ku swrI. jugupsA 3.3.241.2.1	swrI.||jugupsA||samAnArWaka:avarNa,AkRepa,nirvAxa,parIvAxa,apavAxa,upakroSa,jugupsA,kuwsA,ninxA,garhaNa,GqNA,ku||onto:,guNaH,mAnasikaBAvaH||3.3.241.2.1||3.3.241:A pragqhyassmqwO vAkyeZpyAswu syAwkopapIdayoH. pApakuwseRaxarWe ku XifnirBawsananinxayoH.. 
ku swrI. pApam 3.3.241.2.1	swrI.||pApam||samAnArWaka:pafka,pApman,pApa,kilbiRa,kalmaRa,kaluRa,vqjina,enas,aGa,aMhas,xuriwa,xuRkqwa,kalka,mala,Agas,ku||onto:,guNaH,axqRtam||3.3.241.2.1||3.3.241:A pragqhyassmqwO vAkyeZpyAswu syAwkopapIdayoH. pApakuwseRaxarWe ku XifnirBawsananinxayoH.. 
Xik avya. nirBarwsanam 3.3.241.2.2	avya.||nirBarwsanam||samAnArWaka:Xik||onto:,guNaH,SabxaH||3.3.241.2.2||3.3.241:A pragqhyassmqwO vAkyeZpyAswu syAwkopapIdayoH. pApakuwseRaxarWe ku XifnirBawsananinxayoH.. 
Xik avya. ninxA 3.3.241.2.2	avya.||ninxA||samAnArWaka:apavAxa,Xik,xuRTu||onto:,kriyA||3.3.241.2.2||3.3.241:A pragqhyassmqwO vAkyeZpyAswu syAwkopapIdayoH. pApakuwseRaxarWe ku XifnirBawsananinxayoH.. 
ca avya. anvAcayaH 3.3.242.1.1	avya.||anvAcayaH||samAnArWaka:ca||onto:,kriyA||3.3.242.1.1||3.3.242:cAnvAcayasamAhArewarewarasamuccaye. svaswyASIH kRemapuNyAxO prakarRe lafGaneZpyawi.. 
ca avya. iwarewaraH 3.3.242.1.1	avya.||iwarewaraH||samAnArWaka:ca||onto:,SeRaH||3.3.242.1.1||3.3.242:cAnvAcayasamAhArewarewarasamuccaye. svaswyASIH kRemapuNyAxO prakarRe lafGaneZpyawi.. 
ca avya. samAhAraH 3.3.242.1.1	avya.||samAhAraH||samAnArWaka:ca||onto:,kriyA||3.3.242.1.1||3.3.242:cAnvAcayasamAhArewarewarasamuccaye. svaswyASIH kRemapuNyAxO prakarRe lafGaneZpyawi.. 
ca avya. samuccayaH 3.3.242.1.1	avya.||samuccayaH||samAnArWaka:ca,uwa,api||onto:samUhaH||3.3.242.1.1||3.3.242:cAnvAcayasamAhArewarewarasamuccaye. svaswyASIH kRemapuNyAxO prakarRe lafGaneZpyawi.. 
svaswi avya. ASIH 3.3.242.2.1	avya.||ASIH||samAnArWaka:svaswi||onto:,guNaH,axqRtam||3.3.242.2.1||3.3.242:cAnvAcayasamAhArewarewarasamuccaye. svaswyASIH kRemapuNyAxO prakarRe lafGaneZpyawi.. 
svaswi avya. kRemam 3.3.242.2.1	avya.||kRemam||samAnArWaka:riRta,kuSala,svaswi||onto:,guNaH,axqRtam||3.3.242.2.1||3.3.242:cAnvAcayasamAhArewarewarasamuccaye. svaswyASIH kRemapuNyAxO prakarRe lafGaneZpyawi.. 
svaswi avya. puNyAxiH 3.3.242.2.1	avya.||puNyAxiH||samAnArWaka:svaswi||onto:,guNaH,axqRtam||3.3.242.2.1||3.3.242:cAnvAcayasamAhArewarewarasamuccaye. svaswyASIH kRemapuNyAxO prakarRe lafGaneZpyawi.. 
awi avya. prakarRaH 3.3.242.2.2	avya.||prakarRaH||samAnArWaka:awi,iwi||onto:,guNaH,mAnasikaBAvaH||3.3.242.2.2||3.3.242:cAnvAcayasamAhArewarewarasamuccaye. svaswyASIH kRemapuNyAxO prakarRe lafGaneZpyawi.. 
awi avya. lafGanam 3.3.242.2.2	avya.||lafGanam||samAnArWaka:awi||onto:,kriyA||3.3.242.2.2||3.3.242:cAnvAcayasamAhArewarewarasamuccaye. svaswyASIH kRemapuNyAxO prakarRe lafGaneZpyawi.. 
